"Description: ","Annual sum of daily precipitation > 99th percentile"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, r99p, normalised (all years)
1971, 54.8, 0.0783831986588634
1972, 120.2, 1.06657812729302
1973, 77.2, 0.41684751672316
1974, 0, -0.74964557946272
1975, 0, -0.74964557946272
1976, 145.2, 1.44432848227549
1977, 0, -0.74964557946272
1978, 0, -0.74964557946272
1979, 123.8, 1.12097417841049
1980, 54.4, 0.0723391929791438
1981, 130.3, 1.21918927070594
1982, 118.2, 1.03635809889442
1983, 0, -0.74964557946272
1984, 0, -0.74964557946272
1985, 0, -0.74964557946272
1986, 0, -0.74964557946272
1987, 0, -0.74964557946272
1988, 0, -0.74964557946272
1989, 0, -0.74964557946272
1990, 0, -0.74964557946272
1991, 0, -0.74964557946272
1992, 0, -0.74964557946272
1993, 0, -0.74964557946272
1994, 183.9, 2.02908603178836
1995, 52.6, 0.0451411674204057
1996, 219.6, 2.56851353870333
1997, 0, -0.74964557946272
1998, 0, -0.74964557946272
1999, 216, 2.51411748758586
2000, 0, -0.74964557946272
2001, 109.6, 0.906411976780446
2002, 0, -0.74964557946272
2003, 0, -0.74964557946272
2004, 0, -0.74964557946272
2005, 92.2, 0.643497729712645
2006, 0, -0.74964557946272
2007, 107.4, 0.873169945541989
2008, 0, -0.74964557946272
2009, 60.2, 0.159977275335078
2010, 51.8, 0.0330531560609665
2011, 0, -0.74964557946272
2012, 0, -0.74964557946272
2013, 0, -0.74964557946272
2014, 0, -0.74964557946272
2015, 113.2, 0.960808027897923
2016, 114.6, 0.981962047776941
2017, 175.6, 1.90367291393418
2018, 60.6, 0.166021281014797
