"Description: ","Maximum 5-day precipitation total"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, rx5day, normalised (all years)
1971, 81, -0.236620312519697
1972, 99, 0.492220864011562
1973, 128.6, 1.69075968764074
1974, 53.6, -1.34607854790617
1975, 93.4, 0.265470275757393
1976, 89.4, 0.103505569861558
1977, 53.2, -1.36227501849575
1978, 76.3, -0.426928841947304
1979, 124.4, 1.52069674645012
1980, 119.6, 1.32633909937511
1981, 112.1, 1.02265527582042
1982, 103.8, 0.686578511086564
1983, 36.2, -2.05062501855305
1984, 56.6, -1.22460501848429
1985, 42.4, -1.79957972441451
1986, 61.6, -1.0221491361145
1987, 94, 0.289764981641768
1988, 90.9, 0.164242334572496
1989, 90.4, 0.143996746335516
1990, 70.7, -0.653679430201473
1991, 72, -0.601040900785327
1992, 94, 0.289764981641768
1993, 82.5, -0.175883547808759
1994, 124.7, 1.5328440993923
1995, 93.5, 0.269519393404789
1996, 117, 1.22106204054282
1997, 106.2, 0.783757334624066
1998, 57.4, -1.19221207730513
1999, 123.4, 1.48020556997616
2000, 86.8, -0.00177148897073581
2001, 109.8, 0.929525569930318
2002, 100, 0.532712040485521
2003, 52.2, -1.40276619496971
2004, 74.4, -0.503862077247825
2005, 115, 1.1400796875949
2006, 66, -0.84398795962908
2007, 120.4, 1.35873204055428
2008, 55.6, -1.26509619495825
2009, 82.4000000000001, -0.17993266545615
2010, 72.8, -0.56864795960616
2011, 81.4, -0.220423841930113
2012, 75.4, -0.463370900773866
2013, 92.8, 0.241175569873017
2014, 58.4, -1.15172090083117
2015, 100.8, 0.565104981664688
2016, 73, -0.560549724311368
2017, 131.8, 1.82033145235741
2018, 71.6, -0.61723737137491
